timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
156331664,0.07258821,0.052142598,0.44909355
156342070,0.0654558,0.039052136,0.42487934
156351663,0.048036538,0.03877771,0.43175375
156362064,0.060311068,0.040191047,0.44020998
156371664,0.06026712,0.02992726,0.43301493
156381259,0.04975116,0.03722716,0.42659605
156391663,0.07074523,0.036952738,0.4332358
156402064,0.07074523,0.036952738,0.4332358
156411663,0.053347494,0.04005383,0.44363654
156420465,0.07076764,0.043840997,0.43690455
156431663,0.06729444,0.03667831,0.44002488
156440464,0.05503971,0.03161502,0.43481007
156451664,0.06378339,0.043840997,0.43694723
156460464,0.054939844,0.04635204,0.41846046
156471663,0.055106066,0.04876707,0.44567388
156480464,0.07080811,0.04005383,0.44352987
156490064,0.07080811,0.04005383,0.44352987
156499663,0.055017304,0.024726756,0.43114135
156509255,0.056901626,0.039642192,0.45376682
156519663,0.04632191,0.040328257,0.43691143
156529268,0.06553587,0.027965069,0.43798754
156539671,0.06022578,0.030201687,0.42624718
156549267,0.06894967,0.046077613,0.42514288
156560464,0.06899014,0.04229045,0.4317682
156569278,0.07249945,0.028102282,0.43456098
156588473,0.06022143,0.012637991,0.425535
156598885,0.07601485,0.03850328,0.43835083
156608463,0.074259765,0.043840997,0.43688324
156618890,0.068988405,0.035264973,0.43148333
156628463,0.05498205,0.049590353,0.42537063
156638063,0.07245898,0.031889446,0.4279357
156648463,0.053265687,0.044115424,0.43024346
156658063,0.058531832,0.03161502,0.43478876
156668464,0.058531832,0.03161502,0.43478876
156678864,0.058531832,0.03161502,0.43478876
156688439,0.0637575,0.022901779,0.43270874
156697289,0.06727552,0.043840997,0.4369259
156708439,0.063698106,0.033851635,0.42298442
156717289,0.04447805,0.02162566,0.42091128
156728440,0.056818083,0.03667831,0.44008887
156737263,0.06723331,0.040602684,0.4300157
156748440,0.07078744,0.040191047,0.440146
156757311,0.06731599,0.04005383,0.4435512
156766908,0.06731599,0.04005383,0.4435512
156776439,0.07417534,0.037364375,0.42306286
156786064,0.065414466,0.039326563,0.4181116
156796440,0.06026712,0.02992726,0.43301493
156806064,0.06718674,0.019800683,0.42239335
156816440,0.07597265,0.035264973,0.43144068
156826064,0.06894706,0.0355394,0.42471558
156836439,0.065454066,0.03202666,0.4245945
156846066,0.062023956,0.03161502,0.43476743
156865297,0.061967168,0.053103093,0.4254704
156874864,0.05675694,0.040602684,0.4300797
156885270,0.06725223,0.033439998,0.4331147
156894905,0.062087703,0.038228855,0.4452039
156905270,0.05508366,0.04187881,0.44200513
156914878,0.049791627,0.033439998,0.43322134
156925272,0.067213506,0.044252638,0.42677423
156934892,0.051592406,0.045391545,0.4421689
156945308,0.051592406,0.045391545,0.4421689
156955664,0.051592406,0.045391545,0.4421689
156965296,0.04460729,0.04187881,0.44206914
156974064,0.049831226,0.026140088,0.43970424
156985289,0.06551781,0.038640495,0.43503097
156994069,0.07248052,0.035264973,0.431462
157005291,0.053263076,0.033577207,0.42981616
157014087,0.06037482,0.04680489,0.45064646
157025270,0.053302675,0.026277302,0.43629906
157034108,0.06212991,0.041467167,0.4521141
157043664,0.06212991,0.041467167,0.4521141
157053271,0.055062987,0.042016022,0.43862125
157062901,0.053325087,0.03316557,0.43996778
157073270,0.060373947,0.043292146,0.45050403
157082880,0.04452287,0.035402186,0.42824876
157093272,0.062047232,0.042016022,0.43857858
157102877,0.06557896,0.034716118,0.44504014
157113307,0.05501991,0.035264973,0.43156865
157122900,0.05506038,0.031477805,0.43819395
157133305,0.05506038,0.031477805,0.43819395
157142072,0.060331736,0.04005383,0.44359386
157151640,0.053325087,0.03316557,0.43996778
157162078,0.07076677,0.040328257,0.43676212
157171676,0.06378166,0.03681552,0.43666235
157182099,0.07080463,0.026002875,0.44296014
157191664,0.0551052,0.04525433,0.44553143
157202067,0.060311068,0.040191047,0.44020998
157211640,0.07248313,0.045803186,0.4318893
157222101,0.07248313,0.045803186,0.4318893
157230905,0.051527787,0.035264973,0.43159
157242102,0.062070515,0.052417025,0.4423898
157250875,0.05688096,0.039779406,0.45038292
157262063,0.05511978,0.020527951,0.4479183
157270852,0.063806675,0.054242004,0.44075838
157282064,0.063824736,0.04356657,0.44371498
157290864,0.06737973,0.046667676,0.4539877
157302077,0.070726305,0.044115424,0.4301368
157310864,0.070726305,0.044115424,0.4301368
157320464,0.070726305,0.044115424,0.4301368
157330111,0.05849397,0.0459404,0.42859074
157339640,0.0638454,0.04342936,0.44709885
157350097,0.063823864,0.04005383,0.44357255
157359640,0.08130602,0.04342936,0.4469922
157370109,0.07429676,0.026002875,0.4429388
157379640,0.056859422,0.036403883,0.44685665
157390887,0.060334347,0.050592046,0.44402117
157399640,0.06377991,0.029790046,0.4363775
157418875,0.069052145,0.04187881,0.4419198
157429266,0.06549628,0.035264973,0.43150467
157438890,0.062024824,0.03512776,0.43490985
157448465,0.06564444,0.04835543,0.45576152
157458863,0.06907456,0.04876707,0.44558856
157468463,0.06727725,0.050866473,0.43721077
157478864,0.056862902,0.050454836,0.44742638
157488463,0.07436224,0.039642192,0.45366016
157498872,0.07436224,0.039642192,0.45366016
157507640,0.06725398,0.040465474,0.43339956
157518871,0.070851184,0.04680489,0.45058247
157527640,0.06031194,0.043703787,0.4403524
157538891,0.060435954,0.042880505,0.4606557
157548469,0.060373947,0.043292146,0.45050403
157558873,0.0464468,0.04301772,0.4573571
157567640,0.07264849,0.044705477,0.4589603
157578893,0.05679654,0.03330278,0.43656257
157587641,0.05679654,0.03330278,0.43656257
157597282,0.05679654,0.03330278,0.43656257
157607639,0.06380406,0.043703787,0.44033107
157616470,0.062027436,0.045665972,0.43533716
157627641,0.060395487,0.046667676,0.45403036
157636470,0.06559963,0.034578905,0.44842404
157647639,0.062071383,0.055929765,0.4425322
157656470,0.058596447,0.041741595,0.44536766
157667680,0.06030933,0.03316557,0.4399251
157676470,0.060330868,0.036541093,0.44345143
157695640,0.07260802,0.048492644,0.45233497
157705264,0.056816343,0.029652832,0.43980402
157715677,0.06035328,0.04342936,0.44712016
157725263,0.05504493,0.052691452,0.43566468
157735670,0.065518685,0.042153236,0.4351734
157745271,0.06909262,0.03809164,0.44854513
157755639,0.06028953,0.03681552,0.43668368
157765268,0.06731512,0.036541093,0.4434088
157775664,0.06731512,0.036541093,0.4434088
157784472,0.044586617,0.042016022,0.43868524
157795671,0.05685507,0.018840188,0.44614446
157804471,0.04456595,0.042153236,0.43530136
157815663,0.058594707,0.034716118,0.4450828
157824477,0.0585327,0.03512776,0.4349312
157835700,0.06386868,0.053830363,0.45091
157844472,0.04640372,0.03626667,0.45030448
157855674,0.05508366,0.04187881,0.44200513
157864464,0.05508366,0.04187881,0.44200513
157873271,0.07074697,0.043978214,0.43352067
157883667,0.05504319,0.045665972,0.43537983
157893271,0.058406074,0.025412824,0.41420063
157904463,0.044563342,0.03161502,0.4348741
157913271,0.056733664,0.030201687,0.42626852
157923663,0.06388848,0.05018041,0.45415145
157933273,0.06373858,0.030064473,0.42960975
157944463,0.065518685,0.042153236,0.4351734
157953308,0.061964557,0.042564876,0.4250431
157972464,0.06547561,0.035402186,0.42812076
157982064,0.06551781,0.038640495,0.43503097
157992464,0.063719645,0.03722716,0.42651072
158002064,0.05849484,0.04945314,0.42873317
158012463,0.062089443,0.04525433,0.44548878
158022071,0.046323653,0.04735374,0.4371963
158032463,0.063821256,0.029515618,0.44314525
158042070,0.051547587,0.03161502,0.4348314
158052464,0.051547587,0.03161502,0.4348314
158061264,0.048054595,0.028102282,0.43471032
158070877,0.07075339,0.028102282,0.43457165
158072464,0.0707659,0.03681552,0.4366197
158081263,0.06026799,0.033439998,0.43315735
158090894,0.07075219,0.06505465,0.43437526
158092464,0.070793524,0.06478022,0.44114304
158101266,0.060329128,0.029515618,0.44316658
158110878,0.06207563,0.031271983,0.4432271
158112463,0.06196195,0.03202666,0.4246158
158121301,0.07076764,0.043840997,0.43690455
158130880,0.058540426,0.024520935,0.43619582
158132464,0.058530092,0.024589542,0.43450388
158141289,0.058530092,0.024589542,0.43450388
158150071,0.065497145,0.03877771,0.4316471
158160463,0.056818083,0.03667831,0.44008887
158170071,0.0585525,0.031477805,0.4381726
158181282,0.05677761,0.040465474,0.43346354
158190071,0.062047232,0.042016022,0.43857858
158201287,0.03927479,0.03722716,0.42666003
158210071,0.05681721,0.03316557,0.43994644
158221263,0.042851333,0.043703787,0.44045907
158230064,0.042851333,0.043703787,0.44045907
158238918,0.06549802,0.04229045,0.43178952
158249263,0.05322261,0.037364375,0.42319083
158258875,0.055061247,0.034990545,0.43833637
158269265,0.051506247,0.031889446,0.42806366
158278889,0.053305287,0.03681552,0.43672636
158289300,0.06196021,0.025001181,0.42433095
158298877,0.062065296,0.03134059,0.44153517
158309289,0.05853096,0.028102282,0.4346463
158318906,0.05508279,0.03836607,0.4418627
158329294,0.05508279,0.03836607,0.4418627
158338040,0.06018531,0.03398885,0.41962188
158349247,0.05500185,0.0459404,0.42861205
158358040,0.055102587,0.034716118,0.44510412
158369264,0.067256585,0.05100369,0.43382686
158378040,0.0497529,0.044252638,0.4268809
158389272,0.049813166,0.03681552,0.43674767
158398040,0.06026625,0.026414515,0.4328725
158407665,0.0602706,0.043978214,0.43358466
158408483,0.060167253,0.04466428,0.4166653
158418040,0.060167253,0.04466428,0.4166653
158426899,0.06547387,0.02837671,0.4278359
158438039,0.06907195,0.038228855,0.44516125
158446917,0.05332596,0.03667831,0.4401102
158458040,0.05675346,0.026551729,0.42950997
158466926,0.06545667,0.042564876,0.42502177
158478040,0.053326827,0.040191047,0.44025263
158486874,0.05851377,0.04229045,0.4318322
158498039,0.0445814,0.020939592,0.43783063
158506864,0.0445814,0.020939592,0.43783063
158515664,0.07066168,0.03398885,0.4195579
158526040,0.07070389,0.03722716,0.42646804
158535664,0.063636094,0.034263276,0.4128328
158546039,0.06903148,0.042016022,0.43853593
158555664,0.05677587,0.033439998,0.4331787
158566040,0.068861775,0.025550036,0.41075277
158575664,0.06723331,0.040602684,0.4300157
158586039,0.06551781,0.038640495,0.43503097
158595666,0.06551781,0.038640495,0.43503097
158606040,0.06551781,0.038640495,0.43503097
158614931,0.051572602,0.0490415,0.43892744
158626040,0.07239871,0.039326563,0.41806892
158634871,0.07078917,0.04721653,0.44043085
158646040,0.06723244,0.037089948,0.42987326
158654871,0.056716476,0.04438985,0.42345437
158665293,0.061985224,0.042427663,0.42842698
158674870,0.06712996,0.041288752,0.41309634
158685270,0.063780785,0.03330278,0.43651992
158694871,0.063780785,0.03330278,0.43651992
158703664,0.056693193,0.03398885,0.41964322
158714870,0.062006768,0.045803186,0.43195328
158723664,0.062002417,0.028239496,0.43124112
158734877,0.06022839,0.040739898,0.4266745
158743664,0.062065296,0.03134059,0.44153517
158754877,0.06026973,0.040465474,0.43344223
158763696,0.081138045,0.03398885,0.41949388
158774878,0.06018792,0.044527065,0.4200492
158783680,0.06018792,0.044527065,0.4200492
158792464,0.061986096,0.0459404,0.4285694
158802890,0.061982617,0.031889446,0.42799968
158812474,0.06374379,0.0511409,0.43046433
158822892,0.07080637,0.033028353,0.44324502
158832470,0.065540224,0.04552876,0.4386997
158842877,0.06031281,0.04721653,0.44049484
158852470,0.06549889,0.045803186,0.43193197
158862916,0.063784264,0.04735374,0.43708965
158872471,0.063784264,0.04735374,0.43708965
158882871,0.063784264,0.04735374,0.43708965
158891683,0.07950697,0.03850328,0.4383295
158902896,0.067336656,0.03991662,0.4469351
158911703,0.06902974,0.034990545,0.43825105
158922863,0.062089443,0.04525433,0.44548878
158931673,0.06907195,0.038228855,0.44516125
158942863,0.0726054,0.037954427,0.45190766
158951680,0.072523594,0.042016022,0.4385146
158961277,0.060350668,0.032891143,0.44669285
158971690,0.060350668,0.032891143,0.44669285
158980471,0.05859558,0.038228855,0.44522524
158991690,0.06035415,0.046942104,0.44726261
159000473,0.05506212,0.03850328,0.43847883
159011713,0.0498321,0.029652832,0.43984666
159020471,0.0603102,0.03667831,0.44006756
159031681,0.06208683,0.034716118,0.44506148
159040471,0.065601364,0.04160438,0.4487089
159051677,0.06031194,0.043703787,0.4403524
159060472,0.06031194,0.043703787,0.4403524
159069277,0.065579824,0.038228855,0.4451826
159079708,0.05514306,0.03092895,0.45172945
159089240,0.07264501,0.030654525,0.45839056
159099677,0.062046364,0.03850328,0.43843615
159109248,0.06741759,0.03234229,0.4601857
159119689,0.07430111,0.04356657,0.443651
159129292,0.06913309,0.034304477,0.45517045
159139675,0.05508279,0.03836607,0.4418627
159149255,0.05508279,0.03836607,0.4418627
159159663,0.06735471,0.029241193,0.44989163
159168464,0.06384105,0.025865661,0.44638667
159179700,0.06556089,0.045391545,0.44208357
159188463,0.058531832,0.03161502,0.43478876
159199679,0.06030933,0.03316557,0.4399251
159208464,0.062066164,0.03485333,0.4416776
159218071,0.069030605,0.03850328,0.4383935
159228464,0.069030605,0.03850328,0.4383935
159238871,0.069030605,0.03850328,0.4383935
159248440,0.06733318,0.025865661,0.44636533
159257263,0.06727552,0.043840997,0.4369259
159268445,0.06209031,0.04876707,0.4456312
159277311,0.05854989,0.020939592,0.4377453
159288488,0.06898579,0.024726756,0.43105602
159297314,0.067271166,0.026277302,0.43621373
159308508,0.06552043,0.049178712,0.43545827
159317290,0.06552043,0.049178712,0.43545827
159336440,0.046279702,0.037089948,0.43000126
159346064,0.06902974,0.034990545,0.43825105
159356439,0.060334347,0.050592046,0.44402117
159366064,0.06717217,0.044527065,0.4200065
159376440,0.065540224,0.04552876,0.4386997
159386064,0.056819823,0.043703787,0.44037375
159396439,0.058511164,0.031752232,0.4314049
159406064,0.058511164,0.031752232,0.4314049
159416450,0.04636325,0.04005383,0.44367918
159425263,0.053263947,0.037089948,0.42995858
159436470,0.060203373,0.02331342,0.42257845
159445265,0.06363523,0.03075054,0.41269037
159456439,0.06376098,0.036952738,0.43327847
159465300,0.063755766,0.015876302,0.43242386
159475670,0.065472126,0.021351233,0.42755103
159485287,0.0672729,0.03330278,0.43649858
159495672,0.0672729,0.03330278,0.43649858
159505266,0.05688009,0.03626667,0.4502405
159514064,0.04631669,0.019251829,0.43605685
159525266,0.06547474,0.031889446,0.42797834
159534064,0.06902974,0.034990545,0.43825105
159545269,0.051569995,0.03850328,0.43850014
159554064,0.06026451,0.019389043,0.43258762
159565271,0.056733664,0.030201687,0.42626852
159574064,0.063715294,0.01966347,0.42579854
159584475,0.063715294,0.01966347,0.42579854
159593263,0.0567552,0.033577207,0.42979482
159602875,0.05328636,0.043978214,0.4336273
159613277,0.074216686,0.037089948,0.4298306
159622891,0.05501991,0.035264973,0.43156865
159633300,0.065515205,0.028102282,0.43460366
159642886,0.06725398,0.040465474,0.43339956
159653289,0.051632006,0.03809164,0.4486518
159662886,0.042889193,0.029378405,0.4466571
159673280,0.042889193,0.029378405,0.4466571
159682064,0.06549889,0.045803186,0.43193197
159693290,0.06377818,0.022764565,0.43609262
159702064,0.042764302,0.026688943,0.4262114
159712460,0.06547387,0.02837671,0.4278359
159722064,0.062009376,0.056341406,0.4323806
159733280,0.05849397,0.0459404,0.42859074
159742064,0.065473,0.02486397,0.4276935
159752485,0.048056334,0.03512776,0.43499517
159762064,0.048056334,0.03512776,0.43499517
159770875,0.06373944,0.033577207,0.42975217
159782064,0.05679306,0.019251829,0.43599284
159790864,0.062002417,0.028239496,0.43124112
159802063,0.05679741,0.03681552,0.43670502
159810864,0.06026886,0.036952738,0.43329978
159822064,0.062004156,0.035264973,0.431526
159830864,0.04109363,0.03850328,0.43856415
159842064,0.05320542,0.05155254,0.42037672
159850864,0.05320542,0.05155254,0.42037672
159859648,0.06541186,0.028788349,0.4176843
159870063,0.0498321,0.029652832,0.43984666
159879649,0.063785136,0.050866473,0.43723208
159890063,0.07070389,0.03722716,0.42646804
159899640,0.06024471,0.023038993,0.4293462
159910063,0.051464908,0.032163873,0.4212959
159919639,0.06551433,0.024589542,0.43446124
159930063,0.0585723,0.027827855,0.4414141
159939648,0.0585723,0.027827855,0.4414141
159950064,0.06026886,0.036952738,0.43329978
159958887,0.06208857,0.041741595,0.44534636
159970064,0.06373944,0.033577207,0.42975217
159978864,0.06900907,0.03512776,0.4348672
159988507,0.046297763,0.026414515,0.43295783
159998864,0.07590715,0.02162566,0.4207193
160009264,0.06377904,0.026277302,0.43623504
160018863,0.07066255,0.03750159,0.41970032
160029265,0.07066255,0.03750159,0.41970032
160038863,0.06373858,0.030064473,0.42960975
160047640,0.055057768,0.020939592,0.43776664
160058872,0.06553762,0.034990545,0.4382724
160067640,0.042785842,0.030064473,0.42973772
160078866,0.063780785,0.03330278,0.43651992
160087643,0.06556089,0.045391545,0.44208357
160098863,0.06375837,0.026414515,0.43285117
160107640,0.055017304,0.024726756,0.43114135
160117296,0.055017304,0.024726756,0.43114135
160126875,0.062000677,0.02121402,0.43095627
160136492,0.065492794,0.02121402,0.43093494
160146863,0.05855163,0.027965069,0.43803018
160156501,0.062065296,0.03134059,0.44153517
160166863,0.061962817,0.0355394,0.42475826
160176467,0.049890626,0.015190235,0.44942856
160186840,0.05503884,0.028102282,0.43466765
160196491,0.056862034,0.046942104,0.44728392
160206864,0.056862034,0.046942104,0.44728392
160215640,0.04460555,0.03485333,0.44178426
160226870,0.046300374,0.036952738,0.4333851
160235640,0.05324589,0.04776538,0.427002
